"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
6.72820350464129e-37,1.95286898901528,0.972,0.494,1.1131812698429e-32,"WFDC2"
6.61725721488739e-24,-0.594014082338568,0.897,0.976,1.09482520620312e-19,"CKB"
6.64545962729087e-23,2.35154390135137,0.91,0.353,1.09949129533527e-18,"TACSTD2"
8.31926859837938e-23,-1.97992320803336,0.328,0.929,1.37642298960187e-18,"FAM24B"
4.34434388288538e-21,4.09012767264871,0.631,0.035,7.18771695423387e-17,"KRT7"
4.84988741512164e-20,-0.358058450836585,0.972,1,8.02413872831876e-16,"RPL6"
1.82094104322349e-19,-0.917976808197044,0.634,0.929,3.01274695601326e-15,"CEBPD"
3.41756241679707e-19,2.59838390584419,0.645,0.153,5.65435701859075e-15,"ANXA2"
1.68605222823404e-18,1.51520948655118,0.714,0.188,2.78957341161322e-14,"AQP2"
2.32715812436546e-18,-1.10511609197559,0.603,0.965,3.85028311676265e-14,"HERPUD1"
2.71609736585064e-18,-0.37913442467387,0.928,0.976,4.49378309179988e-14,"BSG"
3.22676605326145e-18,2.56941502913608,0.807,0.294,5.33868443512107e-14,"PIGR"
8.72114242048566e-18,0.578981455665554,0.997,1,1.44291301346935e-13,"ATP1B1"
2.52640652421603e-17,-0.293411271544543,0.979,1,4.17993959431542e-13,"EIF1"
2.74274255648995e-17,-0.485295030600523,0.9,0.976,4.53786755971262e-13,"LGALS3"
2.95412635519968e-17,-1.28599357210091,0.521,0.941,4.88760205467787e-13,"TMEM101"
3.56363578331697e-17,-0.617659383454217,0.817,0.965,5.89603540349793e-13,"DBI"
6.99138445572268e-17,-0.805090611865286,0.703,0.953,1.15672455819932e-12,"HSPA8"
8.2789269959289e-17,-1.020135982218,0.624,0.965,1.36974847147644e-12,"APOE"
1.39948516957625e-16,-0.596437949583124,0.862,1,2.31544821306390e-12,"RPL38"
2.07205986931498e-16,-0.550458714448891,0.883,1,3.42822305378164e-12,"RPL37A"
2.46578106516149e-16,-2.29422761174957,0.176,0.741,4.07963477230969e-12,"NR4A1"
2.79899484096576e-16,2.16797558608744,0.497,0.153,4.63093696437785e-12,"TPM4"
2.90827928063005e-16,1.97126662494957,0.772,0.271,4.81174806980241e-12,"KRT19"
3.0304890394075e-16,-0.253295960301114,0.986,1,5.01394411569971e-12,"RPS13"
1.11566332678496e-15,-0.994350719905864,0.648,0.965,1.84586497416571e-11,"ATP6V1G3"
1.29700517994784e-15,2.78460510026258,0.531,0.082,2.14589507022369e-11,"STC1"
2.44154546304781e-15,-0.551279782468591,0.866,0.976,4.03953696861259e-11,"RPS2"
3.37824569448314e-15,2.12847003082072,0.559,0.212,5.58930750152236e-11,"HLA-DRA"
3.45820582548888e-15,-0.584232764372838,0.807,0.988,5.72160153827134e-11,"RPL36AL"
5.37536934208804e-15,-0.28190943218801,0.986,1,8.89354857648467e-11,"ACTG1"
5.41993907424863e-15,1.71753750924393,0.814,0.318,8.96728919834437e-11,"AQP3"
9.80798528277897e-15,-0.506417051132578,0.893,0.988,1.62273116503578e-10,"RPL27"
1.11791589132554e-14,-0.245014428583625,0.983,1,1.8495918421981e-10,"RPS6"
1.27549912077397e-14,-0.559040308446743,0.838,0.976,2.11031329532053e-10,"SLC25A5"
1.70572973315146e-14,-0.279223164787808,0.99,1,2.8221298434991e-10,"RPS14"
1.79848278791412e-14,-0.442611931226349,0.924,1,2.97558977260391e-10,"UQCRB"
2.31252788784985e-14,-0.293856694438585,0.986,1,3.82607739044758e-10,"RPL24"
3.68838155366347e-14,-0.477641290743265,0.91,1,6.1024272805362e-10,"RPL5"
4.19478677493911e-14,-0.555962336497907,0.81,1,6.94027471913676e-10,"SLC25A6"
4.98329190999318e-14,-0.384267955101046,0.945,0.988,8.24485646508371e-10,"COX6C"
5.11930043685341e-14,-0.373792282768691,0.941,1,8.46988257277397e-10,"RPL22"
5.92830537362156e-14,-0.292147197001567,0.972,1,9.80838124065687e-10,"RPL9"
6.1749101903138e-14,-0.273701075984806,0.993,1,1.02163889098742e-09,"RPS4X"
6.21966847320425e-14,-0.748323680482752,0.686,0.965,1.02904414889164e-09,"NDUFAB1"
6.27430414626161e-14,0.942334191020473,0.783,0.635,1.03808362099898e-09,"ASAH1"
6.47482068776487e-14,-0.417751240447371,0.945,1,1.0712590827907e-09,"RPL37"
8.65556856389055e-14,-0.248120061298521,0.979,1,1.43206381889569e-09,"RPL11"
1.50637890880815e-13,-0.435604469148067,0.91,1,2.49230390462308e-09,"COX5B"
1.5963156477651e-13,-0.272055992971272,0.962,0.976,2.64110423922735e-09,"NACA"
2.14015714249083e-13,-0.206886619273978,0.997,1,3.54088999225108e-09,"RPS24"
2.25545479414111e-13,1.91333419079903,0.441,0.118,3.73164995690647e-09,"MMP7"
2.46123521138582e-13,-1.65287230515322,0.362,0.847,4.07211365723784e-09,"MAP1LC3A"
2.99699807760311e-13,-0.247656119815299,0.983,1,4.95853331939435e-09,"RPS23"
3.00660625183292e-13,-0.199251117449401,0.99,0.988,4.97443004365757e-09,"RPL32"
3.00959039249821e-13,-1.59149771132254,0.324,0.824,4.97936730438828e-09,"UAP1"
3.79478020591973e-13,-0.448135996866987,0.876,0.976,6.27846385069419e-09,"RPL23A"
3.83756254429848e-13,-0.679610188004946,0.7,0.976,6.34924722954184e-09,"SLC25A39"
4.00589181900395e-13,1.55837127957011,0.745,0.435,6.62774801454204e-09,"TSPAN1"
5.61447300500826e-13,-0.179562335347102,1,1,9.28914558678617e-09,"RPS18"
5.75948003354841e-13,-0.219988212578796,0.986,1,9.52905971550584e-09,"RPL30"
6.03590614243605e-13,-0.587297689357989,0.852,1,9.98640671266044e-09,"NDUFS5"
6.40137150255024e-13,-0.337098490673882,0.955,1,1.05910691509694e-08,"RPS7"
6.68303013468983e-13,-0.407466512839959,0.928,0.988,1.10570733578443e-08,"COX8A"
6.81519573242287e-13,-0.322822371780661,0.934,1,1.12757413392936e-08,"CYSTM1"
8.41971646492043e-13,1.83684406561863,0.617,0.247,1.39304208912108e-08,"KCNJ16"
1.10008814364421e-12,-0.783722792543763,0.638,0.941,1.82009583365935e-08,"COPE"
1.15997870402554e-12,-0.252247644290333,0.983,1,1.91918476581025e-08,"RPL7A"
1.2419360453886e-12,1.24374141039092,0.8,0.565,2.05478318709544e-08,"CD74"
1.33317288045337e-12,-0.296036267600945,0.945,0.988,2.2057345307101e-08,"CHCHD2"
1.75814732123287e-12,-0.276037518903241,0.976,1,2.90885474297979e-08,"RPL35A"
2.18607576860545e-12,-0.6163181792887,0.755,0.988,3.61686235915772e-08,"RPL4"
2.43335688197345e-12,1.34819660705285,0.548,0.294,4.02598896122508e-08,"CXXC5"
2.73883109284012e-12,4.85398413313763,0.348,0.024,4.53139604310398e-08,"CRIP1"
2.83195853732321e-12,-0.651690915700985,0.734,0.965,4.68547540000125e-08,"NDUFB4"
2.86008943231615e-12,-0.412375290281235,0.883,0.976,4.73201796576707e-08,"RPSA"
3.11556310658697e-12,-0.176666372497908,1,1,5.15469915984814e-08,"RPL41"
3.12046361203421e-12,-3.87811452506056,0.052,0.541,5.1628070461106e-08,"CA8"
3.4374852051104e-12,-0.87565609328471,0.617,0.941,5.68731927185516e-08,"NDUFA12"
3.81996549944652e-12,2.80765118129935,0.421,0.106,6.32013291883426e-08,"PFKFB3"
3.85393441000868e-12,-0.349917666938303,0.955,0.988,6.37633448135936e-08,"COX7C"
4.34799684272558e-12,-0.222089055809802,0.983,1,7.19376077628947e-08,"RPL19"
4.80727130318249e-12,1.85542494452793,0.521,0.212,7.95363037111543e-08,"GATA3"
4.90339641552451e-12,-0.462977337303863,0.841,0.988,8.1126693694853e-08,"RPL27A"
6.15925773625081e-12,-0.554067489606454,0.786,0.965,1.0190491924627e-07,"EEF1B2"
8.98815539172771e-12,-0.205613592854503,0.983,1,1.48709030956135e-07,"RPS3A"
9.42075426600134e-12,2.04961461742004,0.431,0.141,1.55866379330992e-07,"SCNN1G"
1.37008023108014e-11,2.77067215599091,0.531,0.129,2.26679774232208e-07,"FGL2"
1.44575871080909e-11,-0.223784845730866,0.979,0.988,2.39200778703365e-07,"RPL26"
1.86240821641707e-11,-0.178959509560951,0.986,1,3.08135439406205e-07,"MT-CYB"
2.11693991346137e-11,-0.216512413917434,0.986,1,3.50247708682183e-07,"RPL8"
2.13835122544174e-11,-0.505138301100424,0.834,1,3.53790210249336e-07,"HSPE1"
2.44364599558146e-11,1.40788347002274,0.738,0.471,4.04301229968952e-07,"RALBP1"
2.45507409070525e-11,-0.292305112299958,0.966,1,4.06192008307183e-07,"RPL14"
2.45543860537803e-11,1.6247042571272,0.676,0.341,4.06252317259795e-07,"ZNF503"
2.60275923501603e-11,-0.690717125581986,0.755,1,4.30626515433402e-07,"RPL23"
2.8483949559095e-11,-0.536335052964109,0.741,0.953,4.71266945455227e-07,"COX7A2L"
2.85329024011872e-11,3.95489387879018,0.476,0.082,4.72076870227642e-07,"FIBIN"
3.17055369652081e-11,-0.243762244514263,0.979,1,5.24568109089369e-07,"RPS8"
3.70515694637387e-11,-0.211843516647933,1,1,6.13018216777556e-07,"RPLP1"
4.04464182322614e-11,-0.152466934424862,0.997,1,6.69185989652764e-07,"RPL13"
4.21007412623187e-11,-0.198803283662905,0.924,0.976,6.96556764185062e-07,"HSP90AA1"
4.2778282667766e-11,-0.225049985624511,0.983,1,7.07766686738188e-07,"RPL15"
4.34794332555177e-11,-0.0786513972277816,0.997,1,7.1936722321254e-07,"EEF1A1"
4.44658940328286e-11,-0.236527103907151,0.976,1,7.35688216773149e-07,"RPL18"
4.55286070987329e-11,-0.288905175568561,0.979,1,7.53270804448535e-07,"FAU"
4.65044586297236e-11,1.06575785588681,0.828,0.529,7.69416268028776e-07,"FXYD4"
4.67344444362575e-11,-0.18079890730749,0.997,0.988,7.7322138319788e-07,"RPS27A"
4.91783983520215e-11,1.35743105073401,0.672,0.424,8.13656600734196e-07,"MAL2"
5.34029170378716e-11,-0.289915745300745,0.962,1,8.83551262391586e-07,"COX4I1"
5.46543453266658e-11,-0.565793684181258,0.755,0.976,9.04256143429686e-07,"MPC1"
5.55817023317607e-11,-0.342488370586065,0.745,0.906,9.1959926507898e-07,"SRSF5"
5.64736558117928e-11,-0.39794572745027,0.893,0.976,9.34356635406112e-07,"COX7B"
6.45760632427119e-11,0.902247603354086,0.959,0.8,1.06841096635067e-06,"HNRNPH1"
6.74590748324189e-11,-0.251334243296943,0.976,1,1.11611039310237e-06,"RPS25"
6.85724972822263e-11,-0.637727349134746,0.721,0.941,1.13453196753443e-06,"NDUFB3"
8.14524757327605e-11,1.85225749364608,0.424,0.176,1.34763121099852e-06,"POU3F3"
8.82402847602001e-11,-0.3284257901556,0.938,1,1.45993551135751e-06,"RPL10A"
8.87918720660411e-11,-0.59598812187899,0.638,0.894,1.46906152333265e-06,"DMRT2"
8.93875092298556e-11,-0.608462263884484,0.731,0.953,1.47891634020796e-06,"KRT8"
9.63366275574863e-11,1.22745860075148,0.707,0.506,1.59388950293861e-06,"CTNNB1"
1.06706348876196e-10,-0.357436179329859,0.879,1,1.76545654215666e-06,"COMMD6"
1.09726090512442e-10,-1.3617606379738,0.338,0.824,1.81541816752835e-06,"APOC1"
1.46591941100864e-10,-0.440672318759788,0.845,0.965,2.4253636655138e-06,"SLC25A3"
1.62484091530653e-10,2.70537065931087,0.366,0.082,2.68829929437465e-06,"HLA-DPA1"
1.65727624447968e-10,1.08876262323339,0.762,0.471,2.74196354649164e-06,"GSTM3"
1.67512704949524e-10,-0.114071236854835,0.993,1,2.77149770338988e-06,"TPT1"
1.68080832878082e-10,1.88218168660554,0.459,0.165,2.78089737996786e-06,"TMEM176A"
1.83062065012425e-10,1.4506318685955,0.483,0.247,3.02876186563057e-06,"RDH10"
1.98832591762296e-10,2.48975944308534,0.231,0.047,3.28968523070718e-06,"PROM1"
1.99747844639231e-10,-0.221351179975853,0.972,1,3.30482808955608e-06,"RPL35"
2.00405787689509e-10,-0.503942202138206,0.838,0.988,3.31571375732293e-06,"TOMM7"
2.24915775465738e-10,1.96842690940087,0.479,0.212,3.72123150508064e-06,"TWSG1"
2.37352600647308e-10,1.79082044583976,0.459,0.2,3.92699877770971e-06,"BICC1"
2.42741282113268e-10,-0.794852479640843,0.603,0.965,4.01615451256403e-06,"DYNLT1"
2.60638091667826e-10,1.21353842121308,0.697,0.482,4.31225722664418e-06,"SLC38A1"
2.61831041938998e-10,1.91905710048001,0.579,0.235,4.33199458888072e-06,"NUDT4"
2.85156532387362e-10,-0.374636306407781,0.928,0.988,4.71791482834891e-06,"CHCHD10"
3.201438246608e-10,-0.661804007808422,0.559,0.847,5.29677957901294e-06,"DNAJA1"
3.79633162064115e-10,-0.628407906876652,0.707,0.988,6.28103066635078e-06,"ISCU"
3.8564054377508e-10,-0.325625650043955,0.924,1,6.3804227967587e-06,"UBA52"
3.99092098128114e-10,-0.252100501304978,0.976,0.988,6.60297876352964e-06,"RPL29"
4.01628164375513e-10,-0.194489313529557,0.986,0.988,6.64493797959286e-06,"RPS3"
4.32679786871572e-10,-0.312399504235399,0.893,0.988,7.15868707379016e-06,"GNAS"
5.08845779745595e-10,-0.464395750129568,0.838,0.976,8.41885342589087e-06,"COX5A"
5.67577923307793e-10,-0.155335411419319,0.99,1,9.39057674112744e-06,"RPS15"
6.06858872592425e-10,2.36783543750957,0.407,0.118,1.00404800470417e-05,"PAQR7"
6.11375134830273e-10,1.79322175657708,0.421,0.141,1.01152016057669e-05,"TMEM176B"
6.72857340724109e-10,1.0956407876539,0.697,0.518,1.11324247022804e-05,"GLS"
7.12370043461518e-10,-0.220720910690218,0.907,1,1.17861623690708e-05,"JUND"
7.18399972181046e-10,-0.140683470240853,0.99,1,1.18859275397354e-05,"FTH1"
7.31533448855385e-10,2.46244004570484,0.393,0.118,1.21032209113124e-05,"KCNJ15"
7.85464288345337e-10,-0.254002165222047,0.755,0.812,1.29955066506736e-05,"ATP6V1B1"
8.04876870427304e-10,0.816679143150603,0.89,0.812,1.33166878212197e-05,"APP"
8.94767676615309e-10,-0.416967738117337,0.862,1,1.48039312096003e-05,"RPLP2"
9.13483003671181e-10,2.22237803835346,0.355,0.118,1.51135762957397e-05,"CRIP2"
1.24430924747138e-09,-0.571100445330057,0.807,1,2.05870964994139e-05,"NDUFA1"
1.37466621789601e-09,-0.452275499736719,0.869,1,2.27438525750894e-05,"UQCRQ"
1.42201063786304e-09,-1.48876808014295,0.352,0.706,2.3527166003444e-05,"G0S2"
1.48017095718717e-09,-0.121282898435619,0.959,0.965,2.44894284866618e-05,"RPS5"
1.4881468855449e-09,-0.834396468199883,0.503,0.894,2.46213902213403e-05,"GSTO1"
1.57208107469003e-09,-0.389687126320071,0.855,0.988,2.60100813807466e-05,"RPS11"
1.63088039717013e-09,1.44442238469669,0.445,0.165,2.69829161711798e-05,"HES1"
1.7025172041495e-09,-0.331470434440473,0.845,0.965,2.81681471426535e-05,"TXN"
1.74768987875727e-09,-1.02847084074238,0.455,0.871,2.8915529044039e-05,"PFDN2"
1.85594046114478e-09,1.33060067019259,0.748,0.459,3.07065349296403e-05,"ZFP36L1"
2.00197329337076e-09,-0.28064784801865,0.917,0.988,3.31226481388192e-05,"PRDX5"
2.26110821266188e-09,-0.556098259723762,0.769,0.988,3.74100353784908e-05,"RPS16"
2.27805183793645e-09,-0.194588796563399,0.903,0.953,3.76903676586586e-05,"DYNLL1"
2.28611244445229e-09,-0.632057492172581,0.645,0.906,3.78237303934631e-05,"ALDH1A1"
2.54132705779491e-09,3.22312681172205,0.29,0.035,4.20462561712168e-05,"VIM"
2.83370159298909e-09,-0.494274822827735,0.81,0.976,4.68835928560045e-05,"NDUFC1"
3.07286005569582e-09,-0.966822478160255,0.497,0.882,5.08404696214874e-05,"TXNDC17"
3.14544045634948e-09,3.10064326286254,0.272,0.059,5.20413123503022e-05,"ITGB6"
3.24090895582854e-09,-0.212735052867143,0.993,1,5.36208386741832e-05,"RPS15A"
3.56311179252551e-09,-0.517818820483731,0.538,0.776,5.89516846073345e-05,"ATP6V1C2"
3.62671457259983e-09,1.57323245449434,0.321,0.141,6.00039926036641e-05,"NTN4"
3.78814810803952e-09,2.13813741990381,0.317,0.106,6.26749104475139e-05,"FAM171A1"
4.16074697677805e-09,0.718946229382976,0.31,0.212,6.88395587307928e-05,"CDS1"
4.17325983750756e-09,2.26648234893793,0.372,0.129,6.90465840115627e-05,"PKHD1"
4.20855221126191e-09,-0.189815449095227,0.979,0.988,6.96304963353283e-05,"RPL36"
4.43720548532641e-09,-2.75521158529899,0.062,0.388,7.34135647547255e-05,"LBH"
4.78627623644361e-09,1.13890503284748,0.49,0.259,7.91889403319595e-05,"RBBP4"
4.96732727840223e-09,1.7496612148632,0.293,0.129,8.21844298211649e-05,"MYH10"
5.0397495915905e-09,2.79008700156136,0.393,0.094,8.33826569928648e-05,"AFMID"
5.52310187103036e-09,-0.704391102049267,0.669,0.976,9.13797204561973e-05,"NDUFV2"
6.23843812446273e-09,1.60833244169101,0.614,0.294,0.000103214958769236,"KCNJ1"
6.31323509369359e-09,1.38981012209149,0.331,0.165,0.000104452474625161,"TMEM14A"
6.68503961141593e-09,-0.430358172187221,0.834,0.965,0.000110603980370877,"EIF3K"
6.69977694928089e-09,-0.402597150041147,0.752,0.894,0.000110847809625852,"CLCNKB"
6.9760902645238e-09,-0.338257863278327,0.934,1,0.000115419413426546,"RPS21"
7.11711195790076e-09,-0.165480506156424,0.997,1,0.000117752617343468,"RPL34"
7.3981245346717e-09,-1.21257898784201,0.379,0.765,0.000122401970426143,"COL6A1"
7.88173021484518e-09,-0.249644705994284,0.941,0.988,0.000130403226404613,"PFDN5"
8.91114621757853e-09,-0.292517810158416,0.855,0.965,0.000147434914169837,"PRDX6"
9.67863197541538e-09,-1.47676622298946,0.303,0.682,0.000160132966033247,"GADD45A"
9.69678360190487e-09,-1.27749543037319,0.366,0.824,0.000160433284693516,"NDUFS4"
1.09657810882523e-08,1.12718557510553,0.721,0.424,0.000181428848105134,"SOX4"
1.1047375213223e-08,-0.173133953000115,0.983,1,0.000182778822902775,"RPS12"
1.29475320660784e-08,1.63801933524173,0.379,0.153,0.000214216918033267,"LHX1"
1.29962607831067e-08,-0.235203974173926,0.966,1,0.0002150231346565,"RPL18A"
1.33302825154459e-08,-0.247847984442475,0.966,1,0.000220549524218052,"ATP6V0B"
1.3700594700472e-08,-0.27189552520216,0.869,0.965,0.00022667633931931,"OAZ1"
1.39643632950066e-08,3.58450652535129,0.266,0.035,0.000231040390715884,"FRAS1"
1.6407488779868e-08,-0.413937686004483,0.883,1,0.000271461901862916,"UQCR10"
1.81222621567983e-08,-0.145874970960456,0.99,0.988,0.000299832827384228,"RPL10"
1.84161334927756e-08,-0.21622134836248,0.948,0.988,0.000304694928637972,"ATP6AP2"
1.86882474573012e-08,-0.536274056768373,0.807,0.988,0.000309197054181048,"NDUFB1"
2.35975347456436e-08,2.19054842900803,0.307,0.106,0.000390421212366673,"CDK6"
2.5750537266408e-08,0.396608956649451,0.266,0.141,0.000426042639072721,"PTGER1"
2.57843184506493e-08,-1.19869678048315,0.424,0.835,0.000426601548765992,"COX7A1"
2.76913412598244e-08,0.981014280960442,0.731,0.553,0.000458153241143795,"EMX2"
2.83765218141515e-08,0.855903385800001,0.914,0.824,0.000469489553415137,"CLU"
2.85501090780536e-08,4.3248522823246,0.183,0.012,0.000472361554696397,"EHF"
2.8778433255828e-08,-0.138133519921599,0.986,1,0.000476139178217674,"RPL3"
2.88160202755181e-08,-0.159189053624704,0.986,0.988,0.000476761055458446,"NDUFA4"
3.01403189805622e-08,-0.316263131429834,0.845,0.976,0.000498671577533401,"HSP90AB1"
3.01974667170684e-08,-0.654663482510007,0.593,0.894,0.000499617086833897,"ETFB"
3.03862566525654e-08,1.85935351778505,0.345,0.141,0.000502740616316695,"ARID1B"
3.45695476360536e-08,-0.478160699935147,0.766,0.953,0.000571953165638506,"PTGER3"
3.68045516599562e-08,-0.138530402022857,0.993,1,0.000608931307213975,"RPL28"
3.86033123711739e-08,1.32865079250246,0.586,0.259,0.000638691803181072,"SLC8A1"
4.05207917578738e-08,1.43166913456029,0.572,0.294,0.000670416499634022,"EMX1"
4.11362679122796e-08,2.21971243460718,0.3,0.094,0.000680599552608666,"GLDC"
4.18359598370911e-08,-0.326343713751017,0.914,0.988,0.000692175955504673,"COX6B1"
4.28637398462234e-08,-0.738740052659754,0.555,0.847,0.000709180575755767,"GLUL"
4.40413742482608e-08,1.43720049137959,0.59,0.341,0.000728664536937475,"MDM4"
4.43630283279356e-08,-0.385679505153343,0.845,0.988,0.000733986303685694,"NDUFB11"
4.67012440330657e-08,1.32424339340072,0.486,0.294,0.000772672082527071,"ZDHHC2"
4.76526553934449e-08,2.42769269496345,0.341,0.094,0.000788413183484546,"FXYD3"
4.8181158097121e-08,-0.446601169369785,0.866,1,0.000797157260716866,"RPS29"
4.84539270497906e-08,-0.295882124682048,0.828,0.941,0.000801670223038786,"RPL13A"
4.92877781047166e-08,-0.17893701357173,0.876,0.953,0.000815466288742536,"HSPA1A"
4.97743906185179e-08,1.55393456687646,0.531,0.306,0.000823517292783379,"IRF2BPL"
5.08144045977139e-08,2.20774919600807,0.214,0.059,0.000840724324069177,"TMEM139"
5.24140720417835e-08,-0.130067194779545,0.972,1,0.000867190821931308,"CD63"
5.41622894208661e-08,1.34292940846339,0.548,0.271,0.000896115078468229,"TBL1XR1"
5.47753327788815e-08,-0.311758165430034,0.928,1,0.000906257880826595,"C12orf75"
5.48397915242254e-08,-3.18944434113853,0.045,0.388,0.000907324350768309,"NAB2"
5.4977354243991e-08,5.12003582841486,0.117,0,0.000909600325966831,"ABCA1"
5.67752510441491e-08,1.24238232763122,0.555,0.306,0.000939346528525446,"PAX2"
6.01665447119999e-08,1.93100043645576,0.49,0.235,0.000995455482260039,"GATA2"
6.43547312952002e-08,2.26462107720301,0.197,0.059,0.00106474902927909,"FEM1B"
6.74158869008367e-08,1.26445339920969,0.459,0.235,0.00111539584877434,"HMGCS2"
6.80059020612058e-08,3.10289075178695,0.328,0.071,0.00112515764960265,"EDNRB"
6.86249751876695e-08,-0.927832682585906,0.39,0.741,0.00113540021447999,"GMPR"
7.359122320755e-08,-0.140398634693466,0.997,1,0.00121756678796891,"RPS28"
7.42223506513699e-08,1.4738310722153,0.548,0.329,0.00122800879152691,"SLC38A2"
7.53289603792609e-08,-0.748556178855624,0.617,0.918,0.00124631764947487,"IL18"
7.57918368062589e-08,1.27905918771493,0.366,0.188,0.00125397593995955,"CREBRF"
7.73395764620553e-08,2.37972008952544,0.376,0.129,0.00127958329256471,"KITLG"
8.39093912046584e-08,-0.1515774516313,0.997,1,0.00138828087748107,"RPS27"
8.61973314966586e-08,-0.226763340556717,0.972,0.988,0.00142613484961222,"RPL21"
8.81841381651095e-08,-0.424393263354791,0.779,0.941,0.00145900656594174,"NDUFB9"
9.65684885133073e-08,1.8828848168822,0.417,0.176,0.00159772564245267,"PIK3C2G"
9.75214573494699e-08,1.48959809305535,0.576,0.294,0.00161349251184698,"S100A4"
9.90863774940538e-08,-0.725887023423195,0.614,0.918,0.00163938411563912,"ECI1"
1.0043833541487e-07,-0.089887292057758,0.893,0.929,0.00166175225943903,"UBC"
1.08137397724385e-07,-0.510402485217931,0.738,0.965,0.00178913324534996,"SEC61B"
1.092495150044e-07,4.48031315621598,0.179,0.012,0.0018075332257478,"C19orf33"
1.11203678546176e-07,-1.07107330530123,0.238,0.588,0.00183986486154648,"SERTAD1"
1.11718849612818e-07,1.44043537196851,0.362,0.165,0.00184838836684407,"ARRDC3"
1.1861421168074e-07,1.00151881279804,0.583,0.294,0.00196247213225784,"SPP1"
1.2253940925578e-07,-0.112335963315903,0.99,1,0.00202741452613688,"RPS9"
1.22961053178695e-07,2.80760725504672,0.321,0.082,0.0020343906248415,"ITGB8"
1.23226673367572e-07,-0.623353056303775,0.71,0.953,0.00203878531086648,"NDUFA6"
1.23300557993071e-07,-0.633637460683381,0.528,0.776,0.00204000773199536,"ARHGAP18"
1.29028950757864e-07,-0.692899423092603,0.576,0.894,0.00213478399028886,"FAM162A"
1.37289331647779e-07,3.57204238298953,0.193,0.024,0.0022714519921125,"NAPEPLD"
1.37996640024893e-07,-0.170159211174126,0.9,0.988,0.00228315440921186,"FXYD2"
1.38573276206792e-07,6.24274282548301,0.183,0,0.00229269485484138,"IGFBP6"
1.40505817387156e-07,1.62975826333458,0.331,0.153,0.00232466874867049,"JAG1"
1.42149105768122e-07,-0.124463313312309,0.979,0.988,0.00235185695493358,"RPS19"
1.47837502427863e-07,-0.762504450662932,0.524,0.906,0.002445971477669,"MRPL54"
1.51568243553353e-07,-2.5355955222668,0.1,0.553,0.00250769658959022,"RGCC"
1.52714674167122e-07,2.58052244687715,0.293,0.071,0.00252666428409504,"S100A14"
1.5800573791635e-07,-0.971218935644908,0.469,0.847,0.00261420493382602,"PSMD8"
1.76940757599048e-07,7.24088515700338,0.245,0,0.00292748483447625,"SOD3"
1.77048238588453e-07,1.9742332474996,0.462,0.165,0.00292926310744596,"HLA-DRB1"
1.80160151357383e-07,1.27757230079036,0.703,0.424,0.0029807497042079,"PCSK1N"
1.85062730517681e-07,1.3932967648425,0.355,0.2,0.00306186287641503,"SLC39A6"
2.01630345781267e-07,1.41599551673431,0.234,0.106,0.00333597407095106,"PDZK1"
2.08730985281993e-07,2.34885400784765,0.31,0.106,0.00345345415149058,"AKR1C1"
2.10457971259344e-07,-0.439957136009416,0.762,0.953,0.00348202713448585,"NDUFS8"
2.13877828210354e-07,-0.689886020935807,0.483,0.788,0.0035386086677403,"GAS6"
2.22050412465919e-07,1.78822907811691,0.321,0.153,0.00367382407424863,"FNDC3B"
2.29143839579796e-07,-0.626586622958115,0.703,0.941,0.00379118482584773,"SLC26A7"
2.34689772403664e-07,2.02867570473316,0.29,0.106,0.00388294228441862,"TP53"
2.35868684585645e-07,1.88619829347205,0.217,0.071,0.0039024473864695,"CKLF"
2.37239531024568e-07,1.16260955756118,0.583,0.365,0.00392512804080148,"C6orf62"
2.46241792718978e-07,1.72225039197081,0.479,0.224,0.0040740704605355,"ITGA2"
2.48037202050445e-07,-0.493744925838725,0.755,1,0.00410377550792462,"DHRS7"
2.50966649289121e-07,2.12227865356587,0.19,0.059,0.0041522432124885,"CELSR2"
2.53033509174786e-07,-1.05766080213039,0.407,0.871,0.00418643940929683,"SNRPF"
2.72135549394048e-07,-0.215050294063434,0.969,1,0.00450248266472453,"RPL12"
2.76984100758497e-07,-0.62543136645743,0.621,0.929,0.00458270194704934,"ACAT1"
2.85661654574524e-07,1.4163148760546,0.328,0.141,0.0047262720749355,"BRD3"
2.92851258599698e-07,-0.775704983400183,0.5,0.882,0.00484522407353201,"SLC25A4"
2.93108724056578e-07,-0.203945095082292,0.941,0.976,0.00484948383951608,"PPIA"
2.98938310145785e-07,-0.648489533886841,0.61,0.941,0.00494593434136202,"DCXR"
3.01154017314903e-07,-0.31486059674436,0.852,0.965,0.00498259321647507,"NDUFB7"
3.10191868311486e-07,-0.43373704892706,0.831,0.988,0.00513212446121354,"RPL7"
3.1091288114624e-07,0.0201563987897533,0.772,0.824,0.00514405361856454,"MT-ATP8"
3.11777697779329e-07,3.0976384240397,0.297,0.047,0.00515836200975899,"CLDN10"
3.79508506254698e-07,1.1793276328772,0.814,0.576,0.00627896823598398,"CLDN4"
3.90465226436697e-07,0.377436354442577,0.583,0.588,0.00646024717139515,"LYPLA1"
4.43481944577359e-07,-0.219527999697571,0.81,0.929,0.0073374087730324,"ANXA4"
4.76830619101661e-07,0.949596384761606,0.324,0.247,0.00788916259303698,"DNAJC10"
4.92760372174126e-07,-0.666313598463758,0.666,0.953,0.00815272035762091,"SLIRP"
