"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.0203511500808263,-1.54437242018894,0.068,0.421,1,"NDUFAF2"
0.0204849103758163,1.65599663447454,0.119,0.099,1,"ITGB5"
0.0207037003985344,-0.272030174561495,0.644,0.974,1,"NDUFA3"
0.0207409681906688,-4.19351811054833,0,0.112,1,"EXOSC10"
0.020775208116733,-1.21394344166523,0.034,0.257,1,"VASN"
0.0207864397458164,-0.432457629163918,0.119,0.447,1,"TMEM248"
0.0208501931658916,1.04312819063981,0.441,0.553,1,"SRSF6"
0.0208941825920708,-0.165308730331303,0.153,0.461,1,"AGRN"
0.0209064241381141,0.326971650049543,0.627,0.868,1,"SDC4"
0.0209440182178882,0.322701016642396,0.271,0.586,1,"TUBB"
0.0209850462112875,-2.5318539395611,0.034,0.395,1,"ABHD11"
0.0209914853848895,-0.0674056704706768,0.186,0.513,1,"PTTG1IP"
0.0210274355136087,-4.14185227090827,0,0.105,1,"DUS4L"
0.0210632070773925,-5.2143330804791,0,0.23,1,"MYCBP"
0.0210748346492923,-1.16342049160768,0.034,0.211,1,"STAU2"
0.0211210780484488,1.1709195317757,0.254,0.296,1,"GATA2"
0.0213443384198875,0.237582873365503,0.102,0.309,1,"RGL3"
0.021528251455412,-0.855344787819061,0.136,0.526,1,"CCDC124"
0.02154990846627,-1.85016886907434,0.034,0.336,1,"PSMG1"
0.0216046952522902,0.136338364488638,0.153,0.401,1,"PSMD2"
0.0216150536746251,0.727982963571982,0.237,0.388,1,"YTHDF2"
0.0216613716199546,-4.16552987202736,0,0.105,1,"CBFA2T2"
0.0218388403378667,0.294282794538441,0.136,0.336,1,"TXNRD2"
0.02209131508366,0.909331807258752,0.508,0.592,1,"SLC43A2"
0.0221037699114421,-1.5530835779164,0.017,0.191,1,"DLGAP4"
0.0221246801907928,-0.796389636007051,0.119,0.566,1,"PSMA5"
0.0222713383375308,-1.67145341463792,0.068,0.434,1,"LTBP3"
0.0222947958175312,1.37669171244496,0.186,0.204,1,"LTA4H"
0.0223906332182457,0.263382758996631,0.136,0.355,1,"STAP1"
0.0225390391084876,-0.0220808171696942,0.305,0.671,1,"PYURF"
0.0226043709550239,-0.826909688759355,0.322,0.855,1,"MAP1LC3A"
0.0228168338865133,-0.167064988462926,0.017,0.138,1,"LIAS"
0.0228786707061607,-0.13098060371367,0.085,0.375,1,"OAZ2"
0.0229823482769629,-0.0188674298855536,0.068,0.257,1,"PLBD1"
0.0230887559925886,-4.52462230070067,0,0.105,1,"C1QTNF4"
0.0231137422269619,1.59852943099065,0.237,0.23,1,"ARRDC1"
0.023175239319392,-0.589576398239622,0.034,0.243,1,"ARMC7"
0.0232133327220892,-5.64839227317825,0,0.322,1,"SLC25A33"
0.0235553277520177,-0.44783920376545,0.034,0.204,1,"KAT6B"
0.0236211277445959,-1.8310869694521,0.068,0.507,1,"TRIB1"
0.0236380533403877,-1.10735910079718,0.153,0.638,1,"LAPTM4B"
0.0237334782433764,-4.19898276112735,0,0.112,1,"ALDH16A1"
0.0238392786062464,-4.39205654083679,0,0.132,1,"MUTYH"
0.0238620985229367,-2.37965936643854,0.051,0.296,1,"IFNGR1"
0.023915032690326,0.513096523731785,0.373,0.493,1,"COMT"
0.0240177285281265,-1.49504405565847,0.017,0.211,1,"HYOU1"
0.0243808796380043,0.36944957976232,0.153,0.355,1,"PHF1"
0.0243924534590045,0.170266716532007,0.203,0.474,1,"CCT2"
0.0244278728695801,-1.10372896484257,0.102,0.546,1,"NFKBIA"
0.0246252336972702,-0.220915529825576,0.136,0.434,1,"ACAA2"
0.0246516378992937,0.00748283467177036,0.017,0.125,1,"MTHFD1L"
0.0247976377893596,-4.73537215485689,0,0.178,1,"NKIRAS2"
0.0248644163565199,0.189393382862658,0.881,1,1,"S100A10"
0.0248959262944309,-0.427727744146873,0.068,0.309,1,"FNDC3B"
0.0250007465903857,-0.187772904188628,0.034,0.204,1,"WDR54"
0.0251216576240801,0.149828355363859,0.22,0.559,1,"TXNL1"
0.0252129220772837,-4.72175431822128,0,0.171,1,"SCAPER"
0.0252816661332414,0.143620035402009,0.407,0.724,1,"TMEM147"
0.0252857403113525,-4.46272583261593,0,0.132,1,"ITPKC"
