"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.764881142513722,0.163371284110387,0.156,0.139,1,"MDK"
0.76513412655009,0.457348571429625,0.123,0.106,1,"CNOT6L"
0.765190122534444,0.296141610901401,0.189,0.172,1,"YME1L1"
0.765364826916642,0.404985861363445,0.14,0.126,1,"EIF4E2"
0.7654139933878,0.305221575702076,0.13,0.119,1,"ZSCAN18"
0.765627681932698,0.393678155357713,0.12,0.113,1,"CDK2AP2"
0.766034158894211,0.30681376214384,0.209,0.199,1,"USP34"
0.76607857695599,-0.371097011863236,0.123,0.152,1,"ARL14EP"
0.766287620943899,-0.0245021189276521,0.12,0.152,1,"RCSD1"
0.766366844261686,0.232078236563663,0.226,0.205,1,"MKLN1"
0.766388978330087,-0.27129982292319,0.126,0.113,1,"HDAC7"
0.766693963365416,0.287985603989043,0.176,0.166,1,"NRIP2"
0.766836130717188,-0.278050588035931,0.14,0.172,1,"HEXA"
0.767114800641911,-0.0484212557866481,0.847,0.874,1,"CD81"
0.76791858840628,0.194844794992702,0.269,0.252,1,"ORMDL1"
0.768480768186494,0.262393296664287,0.116,0.099,1,"SWAP70"
0.768702564061311,-0.394203383240782,0.136,0.159,1,"CDIPT"
0.768752082093456,0.128453488667803,0.316,0.298,1,"GNG11"
0.768771381699029,-0.104586284026354,0.206,0.245,1,"SKAP2"
0.769110003151895,0.177081566651871,0.156,0.139,1,"PPP6R3"
0.769149900128924,0.287917522203022,0.169,0.166,1,"RASAL2"
0.769682546942278,-0.00796520176022275,0.206,0.232,1,"PDE1A"
0.769844188972937,0.177772814858401,0.1,0.113,1,"CACNA2D1"
0.769856477739175,-0.374988132132229,0.199,0.199,1,"SMIM14"
0.769968309711194,0.189037978223902,0.349,0.338,1,"REEP5"
0.769982458960574,0.217979831567067,0.1,0.113,1,"ZC3H7A"
0.770058554374832,-0.480921518203683,0.093,0.113,1,"SMARCD1"
0.770635366189494,-0.115447711923357,0.209,0.212,1,"RNF13"
0.771037099241542,-0.297829107895193,0.133,0.166,1,"NFYB"
0.771290306725367,0.175177690797899,0.189,0.179,1,"TRIM8"
0.771319279444552,0.0215020114682638,0.106,0.093,1,"BUD23"
0.771553246416071,-0.127199727074264,0.11,0.132,1,"RAB3GAP2"
0.771631480736226,0.21555619008944,0.146,0.139,1,"SDR39U1"
0.772086539916478,-0.295232323599199,0.153,0.185,1,"PRPF31"
0.772233114519066,0.0924026219638239,0.196,0.225,1,"AK1"
0.772234107090853,0.29998544203474,0.282,0.265,1,"CD47"
0.772283868759164,0.0661625633793355,0.561,0.563,1,"FIS1"
0.772756905373073,-0.0921701010241247,0.086,0.113,1,"RICTOR"
0.772786580244088,-0.164757993530897,0.339,0.351,1,"TRAM1"
0.773763157973409,-0.204241240881101,0.116,0.113,1,"SDC4"
0.775208210989856,0.326914248560404,0.106,0.093,1,"RIT1"
0.775455301023804,0.0987813745517168,0.169,0.166,1,"PTPN11"
0.775580965641843,0.66959090985072,0.14,0.119,1,"RAPH1"
0.776000629677132,0.288219677633171,0.276,0.258,1,"SPCS3"
0.776187981947465,-0.064604996810285,0.186,0.199,1,"NSRP1"
0.776200668447384,-0.24485408451146,0.223,0.265,1,"COPRS"
0.776567674121907,-0.675909048536714,0.093,0.119,1,"EHD1"
0.776976144197483,0.0577118942537064,0.146,0.179,1,"SP3"
0.777312924698323,-0.135660803786267,0.458,0.503,1,"TUBA1A"
0.777339747986571,-0.100218653465225,0.282,0.318,1,"BPTF"
0.777502046371178,-0.0408835530325653,0.252,0.291,1,"TMTC1"
0.777573106697058,-0.116269546486484,0.093,0.119,1,"TMBIM1"
0.777590806695798,-0.364722600080549,0.083,0.106,1,"TMEM218"
0.777909481530483,-0.479599578951538,0.15,0.179,1,"RPS17"
0.778183725695626,0.407656646404802,0.159,0.146,1,"SMS"
0.7786364945001,-0.149514232648238,0.219,0.238,1,"PSMA5"
0.778656938083577,0.0581988402868288,0.292,0.278,1,"TMEM165"
0.778980347067606,0.188411565347269,0.123,0.113,1,"SSRP1"
0.779010997526484,0.237672854065642,0.12,0.106,1,"C15orf61"
0.77947652340935,0.140482900269095,0.299,0.291,1,"UXT"
0.779745584347605,-0.138667020182904,0.223,0.225,1,"CYBRD1"
0.779955498338784,-0.348308796822114,0.123,0.152,1,"CCDC25"
0.780141508326008,0.120868187437862,0.14,0.126,1,"DLGAP4"
0.781460873096929,0.150740995070636,0.13,0.119,1,"WDR6"
0.781522976084665,0.322000247924618,0.123,0.113,1,"C11orf54"
0.781697650933366,-0.292944313273616,0.159,0.192,1,"NUB1"
0.782041674259353,0.288626070660027,0.103,0.086,1,"SMARCD2"
0.782099414813893,0.309601621399731,0.146,0.132,1,"CLOCK"
0.782176494169332,-0.140526919383609,0.169,0.185,1,"VGLL4"
0.782807278420035,0.311993463473493,0.219,0.212,1,"RBM42"
0.782951050845647,-0.177500099559232,0.369,0.417,1,"SLC25A5"
0.783329237336397,-0.0397992243067691,0.332,0.331,1,"PSMB5"
0.783344576762588,0.391871467868045,0.1,0.086,1,"MRPS28"
0.783374763097372,-0.560760152514333,0.113,0.139,1,"MAP7D3"
0.783421439875826,0.380085055504934,0.276,0.258,1,"SSBP4"
0.784079450478535,0.0300180479918851,0.199,0.185,1,"COA4"
0.784194341269065,0.317971161316634,0.219,0.199,1,"NUMA1"
0.784326756530416,-0.25791815442135,0.083,0.113,1,"PEX19"
0.784361138149173,0.342511704544297,0.1,0.113,1,"SMAD9"
0.784522162711314,-0.28625300705233,0.136,0.166,1,"PGRMC2"
0.784712400130982,0.0477028336878794,0.14,0.126,1,"SLC39A6"
0.784787246546341,0.119170598684786,0.166,0.152,1,"LYRM2"
0.784810401533748,0.545190117369987,0.1,0.093,1,"ATP6V1H"
0.784838997329394,0.376860977978434,0.153,0.139,1,"ERP44"
0.784926428071007,0.55355676572411,0.169,0.152,1,"MTIF3"
0.785065669988496,-0.270923060254668,0.249,0.285,1,"SCPEP1"
0.785065990217182,-0.120353295681781,0.1,0.126,1,"INO80D"
0.785716481517503,-0.323045738764466,0.11,0.139,1,"JAM3"
0.785775025201722,1.0760245090131,0.1,0.086,1,"EHD3"
0.78655341356622,0.574941854420681,0.206,0.192,1,"SORT1"
0.787042219054929,-0.428019711613185,0.093,0.119,1,"ALG13"
0.787350195525749,-0.0594720280517616,0.183,0.219,1,"CDS2"
0.787446677996301,0.421292518850728,0.209,0.192,1,"ZNF292"
0.787527529852556,-0.254323058987376,0.146,0.179,1,"POLD2"
0.78809535854412,0.0351422473011298,0.635,0.649,1,"CD99"
0.78818222917563,0.314413488363791,0.123,0.119,1,"POLR2G"
0.788401927847539,0.00402707667531921,0.336,0.358,1,"WFDC1"
0.788475129980672,0.0955091795399617,0.209,0.199,1,"TOP2B"
0.78852765134358,-0.331057727453323,0.083,0.106,1,"ZNF217"
0.788597549087768,-0.0892300425213536,0.1,0.126,1,"NKAP"
0.789409968635008,-0.305759699325995,0.116,0.146,1,"APIP"
0.789466534760836,-0.0653475011421192,0.176,0.166,1,"RAB6A"
0.789725827436954,-0.419847089689266,0.126,0.146,1,"RAD23B"
0.789971501952958,-0.19878622340588,0.292,0.338,1,"P4HB"
0.790066114409169,-0.251951546301965,0.1,0.126,1,"RAB4A"
0.790294033935611,-0.103586591665797,0.106,0.106,1,"NUDT5"
0.790560921193322,-0.0502483322604328,0.645,0.695,1,"HSP90B1"
0.790941089713736,-0.207669458840714,0.651,0.709,1,"COL6A2"
0.791050233211996,-0.374679233510711,0.113,0.106,1,"CNP"
0.791301917708888,0.0933913575104837,0.233,0.219,1,"EFR3A"
0.791588155195428,-0.325088097076576,0.136,0.166,1,"SREK1"
0.791832144254503,-0.414423205204116,0.14,0.159,1,"UBE2G2"
0.792137843887822,-0.275547978333738,0.11,0.126,1,"GALNT1"
0.792925530274012,0.325972149497773,0.189,0.172,1,"SIGIRR"
0.793075596515821,-0.22397438532586,0.143,0.146,1,"CHMP2B"
0.793283730652186,0.171092718878563,0.339,0.325,1,"MXD4"
0.793313487241523,-0.214616007400736,0.126,0.126,1,"TUSC2"
0.793415633983735,-0.448718105799884,0.103,0.132,1,"ATP6V0A1"
0.794732183254297,0.499284672891502,0.1,0.086,1,"BRD3"
0.79480582894702,0.345538152910416,0.096,0.119,1,"FCHSD2"
0.79509878501761,-0.389214588441781,0.402,0.424,1,"COL1A1"
0.795127349137389,0.0639101932131252,0.12,0.106,1,"ALDH7A1"
0.795893580967479,-0.182123576188928,0.176,0.185,1,"CRBN"
0.796465913230089,-0.0665683045727805,0.419,0.444,1,"SRSF9"
0.796553325920461,0.269909777483844,0.176,0.159,1,"HNRNPH2"
0.79675196736961,0.394732625953456,0.193,0.179,1,"C1orf54"
0.796784984960315,-0.324139508729989,0.096,0.113,1,"SEZ6L2"
0.797189643774613,-0.297562599762885,0.083,0.106,1,"SCNM1"
0.79730397641415,0.635029149993226,0.1,0.093,1,"FH"
0.797321736818379,-0.0897293514849622,0.369,0.404,1,"MAP1LC3A"
0.798068649904,-0.100028037838852,0.346,0.391,1,"DYNC1I2"
0.798176826700141,-0.219411630260594,0.126,0.146,1,"ATF7IP"
0.798188633477515,0.0354567919259173,0.252,0.272,1,"ENSA"
0.798230315333447,0.00670528709188015,0.136,0.159,1,"PPP2R2A"
0.798272097203509,0.0454095595279888,0.133,0.126,1,"PPP4R3B"
0.798473897951749,0.0424745068077894,0.266,0.252,1,"GLG1"
0.798679382578944,-0.0534043426774268,0.239,0.278,1,"NAA10"
0.798948569590179,-0.0956609748130586,0.196,0.232,1,"ESF1"
0.799097184613574,0.201823795144901,0.166,0.152,1,"C8orf33"
0.799208588878018,0.126678739991281,0.113,0.106,1,"RAB11FIP2"
0.799310779095676,-0.141024105274655,0.173,0.212,1,"SPAG7"
0.799600233463781,0.271661096246538,0.143,0.132,1,"FBXO21"
0.799961186847063,0.137293127620665,0.103,0.126,1,"COMMD5"
0.800039458143808,-0.0723071262766655,0.329,0.358,1,"KHDRBS1"
0.800561507078509,-0.0797262056163573,0.083,0.106,1,"ARID4A"
0.800602404677848,0.0497285286768477,0.176,0.166,1,"CUL5"
0.800694930381761,-0.269618599550794,0.093,0.119,1,"KRCC1"
0.800728846967638,0.148434342045585,0.382,0.384,1,"DDAH2"
0.80083572248234,-0.145780429771521,0.296,0.305,1,"GEM"
0.801299923484014,-0.370911827662351,0.133,0.159,1,"MBD2"
0.80146179775037,-0.134921244934822,0.196,0.205,1,"MRPL13"
0.801787924684073,0.423920095933915,0.1,0.086,1,"MKKS"
0.801881995471588,0.0385408555769415,0.146,0.146,1,"SNRNP35"
0.801972793097015,0.182205994266465,0.136,0.119,1,"DECR1"
0.802049577883972,-0.0375514865207123,0.302,0.298,1,"PDCD5"
0.802768965852691,0.28591932923021,0.14,0.126,1,"BIRC2"
0.802896217040954,-0.302231017836859,0.136,0.166,1,"SNX1"
0.803073931907197,0.0541493625282866,0.143,0.172,1,"PLCL1"
0.803287864929472,-0.555544840840289,0.093,0.119,1,"SGTA"
0.804115214382067,0.254244718268516,0.296,0.291,1,"GNB1"
0.80421949792125,0.0308828088675454,0.219,0.245,1,"RBP1"
0.804487761631872,-0.0836625781423977,0.116,0.139,1,"PLEKHB2"
0.804516703485029,0.173881802739812,0.299,0.285,1,"PPIG"
0.80520623907802,-0.570195872618113,0.09,0.113,1,"CCNY"
0.805774775129217,0.0522256695281595,0.664,0.675,1,"NDUFS5"
0.805821797091468,-0.081815578872686,0.086,0.106,1,"CMAS"
0.806126025142617,-0.172478219697579,0.093,0.119,1,"CRNKL1"
0.806185356783986,0.195811481612224,0.126,0.159,1,"CACNA1C"
0.806267379934331,0.431781579423723,0.116,0.106,1,"CAMKK2"
0.806359779079682,0.345158350245292,0.133,0.126,1,"ZC3H14"
0.806409166783981,-0.116586123159585,0.296,0.318,1,"FAM162A"
0.80650108423268,0.124923475596673,0.193,0.179,1,"NDUFV3"
0.80658024725903,-0.224135212836369,0.206,0.238,1,"APPL1"
0.806757843948831,-0.0741369588463331,0.186,0.219,1,"DGCR6L"
0.806765492580327,-0.485929814765555,0.08,0.106,1,"PPP2R3C"
0.807370678861924,0.00595262343065778,0.203,0.192,1,"MEF2A"
0.807464071273732,-0.0407814908728023,0.11,0.106,1,"BUB3"
0.807646734442066,-0.00484608613894166,0.289,0.278,1,"MTCH1"
0.80771854981195,-0.0962495286987685,0.146,0.172,1,"PKN1"
0.80790915481225,0.335245189771055,0.133,0.119,1,"CYB5R1"
0.80794668890721,-0.261308811251801,0.093,0.106,1,"PDZD8"
0.808117632870938,-0.214590811312511,0.136,0.166,1,"PSMD1"
0.808273702884394,-0.143502121997047,0.163,0.192,1,"PLAT"
0.808283065171514,0.491833950488016,0.123,0.106,1,"IMPA2"
0.808614161488744,0.456581625602277,0.113,0.099,1,"MTSS1"
0.808785419341543,-0.287664595259447,0.086,0.106,1,"TRAPPC6A"
0.808979771417346,-0.126648196681521,0.219,0.258,1,"EPHX1"
0.809174187772877,-0.328640460210557,0.106,0.113,1,"CCNG1"
0.809317362147028,0.2247497711617,0.106,0.113,1,"VSTM4"
0.810234987525767,0.179713698341148,0.113,0.099,1,"PAICS"
0.810499518709384,-0.409485392991322,0.13,0.132,1,"TPRKB"
0.810712519129288,0.382464073252147,0.179,0.185,1,"CCDC50"
0.810733538792065,-0.11371290627062,0.196,0.219,1,"MEA1"
0.810777343736872,0.128000193286444,0.1,0.119,1,"TLK1"
0.811055642299092,-0.274569702883789,0.09,0.113,1,"ACACB"
